Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract,Project Code,Expenditure
HMRC,HMRC,10/08/2012,Telephone Support,Information Management Services,Aspire,5100039719,"£425,879.04",Aspire July-12 invoice charges for Contact Centre Service,TF3 3BD
HMRC,HMRC,10/08/2012,Database analysis,Information Management Services,Aspire,5100039719,"£415,014.26",Aspire July-12 invoice charges for analysis and research service charge,TF3 3BD
HMRC,HMRC,10/08/2012,Management Agreement,Information Management Services,Aspire,5100039719,"£411,809.87",Aspire July invoice charges for Management fee for the contracted services,TF3 3BD
HMRC,HMRC,10/08/2012,Data storage service,Information Management Services,Aspire,5100039719,"£399,986.62",Aspire July-12 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,10/08/2012,Network Voice Serv,Information Management Services,Aspire,5100039719,"£394,526.33",Aspire Jul-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,10/08/2012,Network Voice Serv,Information Management Services,Aspire,5100039719,"£389,959.46",Aspire Jul-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,10/08/2012,Network Voice Serv,Information Management Services,Aspire,5100039719,"£346,530.46",Aspire Jul-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,10/08/2012,Management Agreement,Information Management Services,Aspire,5100039719,"£302,157.73",Aspire July invoice charges for Management fee for the contracted services,TF3 3BD
HMRC,HMRC,10/08/2012,Management Agreement,Information Management Services,Aspire,5100039719,"£275,287.18",Aspire July invoice charges for Management fee for the contracted services,TF3 3BD
HMRC,HMRC,10/08/2012,Software Licences,Information Management Services,Aspire,5100039719,"£252,944.53",ASPIRE July Invoice Charges for  Monthly Transactional Fee - 3 months (S02),TF3 3BD
HMRC,HMRC,10/08/2012,Sys Software Maint,Information Management Services,Aspire,5100039719,"£246,353.62",ASPIRE July Invoice Charges for  S02.11 Electronic Folder - ICLipse App,TF3 3BD
HMRC,HMRC,10/08/2012,Sys Software Maint,Information Management Services,Aspire,5100039719,"£188,356.51",ASPIRE July Invoice Charges for  S02.14 PPE Websol,TF3 3BD
HMRC,HMRC,10/08/2012,Data input or prep,Information Management Services,Aspire,5100039719,"£177,854.28",ASPIRE July 12 Invoice Charges for S03.1 Manual Input,TF3 3BD
HMRC,HMRC,10/08/2012,Sys Software Maint,Information Management Services,Aspire,5100039719,"£167,976.20",ASPIRE July Invoice Charges for  S02.2 CESA,TF3 3BD
